,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
200,SUPREMEIND,EQ,N,2827.45,2765.05,2820.0,2814.45,2810.0,2820.45,46163,129923186.9,2855.3,1666.25,16134,INE195A01028,2023-05-29,2814.44
201,SUPREMEIND,EQ,N,2878.85,2799.95,2801.0,2847.95,2849.0,2814.45,82208,235090867.4,2878.85,1666.25,15281,INE195A01028,2023-05-30,2859.71
202,SUPREMEIND,EQ,N,2863.95,2727.8,2863.95,2762.5,2745.0,2847.95,181064,500864279.25,2878.85,1666.25,21797,INE195A01028,2023-05-31,2766.23
203,SUPREMEIND,EQ,N,2824.0,2763.6,2770.0,2785.95,2784.0,2762.5,37962,106103822.5,2878.85,1666.25,6475,INE195A01028,2023-06-01,2795.0
204,SUPREMEIND,EQ,N,2878.0,2785.95,2800.6,2820.15,2815.1,2785.95,75600,214716170.8,2878.85,1666.25,11553,INE195A01028,2023-06-02,2840.16
205,SUPREMEIND,EQ,N,2842.6,2790.0,2820.95,2809.2,2799.9,2820.15,33149,93170684.85,2878.85,1666.25,6569,INE195A01028,2023-06-05,2810.66
206,SUPREMEIND,EQ,N,2847.8,2792.35,2821.2,2825.3,2824.0,2809.2,16882,47669640.2,2878.85,1666.25,4340,INE195A01028,2023-06-06,2823.7
207,SUPREMEIND,EQ,N,2873.1,2809.0,2809.0,2847.15,2841.0,2825.3,39667,113057756.75,2878.85,1666.25,9003,INE195A01028,2023-06-07,2850.17
208,SUPREMEIND,EQ,N,2890.0,2829.4,2861.0,2836.95,2840.5,2847.15,58249,166183146.35,2890.0,1666.25,10271,INE195A01028,2023-06-08,2852.98
209,SUPREMEIND,EQ,N,2847.05,2797.0,2840.0,2820.4,2820.0,2836.95,27829,78307695.75,2890.0,1666.25,7683,INE195A01028,2023-06-09,2813.89
210,SUPREMEIND,EQ,N,2916.0,2815.0,2837.1,2899.5,2892.25,2820.4,65589,188204642.95,2916.0,1666.25,10202,INE195A01028,2023-06-12,2869.45
211,SUPREMEIND,EQ,N,3055.0,2900.0,2900.0,3004.3,3029.95,2899.5,302069,896999290.5,3055.0,1666.25,47347,INE195A01028,2023-06-13,2969.52
212,SUPREMEIND,EQ,N,3074.95,2938.5,3019.95,2987.3,2985.95,3004.3,85156,255579950.5,3074.95,1666.25,19665,INE195A01028,2023-06-14,3001.31
157,SUPREMEIND,EQ,N,3040.0,2965.05,2997.9,3004.55,3008.0,2987.3,38008,113697731.35,3074.95,1666.25,7930,INE195A01028,2023-06-15,2991.42
