,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
230,UNOMINDA,EQ,N,512.25,505.7,511.0,511.4,508.0,507.45,97779,49876963.0,990.0,435.0,5873,INE405E01023,2023-04-25,510.1
231,UNOMINDA,EQ,N,513.2,495.5,511.4,498.15,498.9,511.4,436049,220175502.25,990.0,435.0,9439,INE405E01023,2023-04-26,504.93
232,UNOMINDA,EQ,N,522.0,496.05,496.05,520.65,521.0,498.15,646804,331643238.55,990.0,435.0,17194,INE405E01023,2023-04-27,512.74
233,UNOMINDA,EQ,N,525.0,513.9,524.7,521.2,520.0,520.65,213268,110813438.05,990.0,435.0,9174,INE405E01023,2023-04-28,519.6
234,UNOMINDA,EQ,N,524.95,520.25,521.15,523.35,523.95,521.2,353267,185029848.25,990.0,435.0,10384,INE405E01023,2023-05-02,523.77
235,UNOMINDA,EQ,N,532.0,514.1,523.35,518.55,522.0,523.35,585296,305452538.5,990.0,435.0,15859,INE405E01023,2023-05-03,521.88
236,UNOMINDA,EQ,N,523.55,509.1,518.55,511.0,510.0,518.55,130197,67000768.8,990.0,435.0,5604,INE405E01023,2023-05-04,514.61
184,UNOMINDA,EQ,N,518.8,501.2,513.9,505.7,507.1,511.0,259756,131994927.05,990.0,435.0,8866,INE405E01023,2023-05-05,508.15
185,UNOMINDA,EQ,N,538.0,505.5,505.5,529.75,537.0,505.7,269472,141108336.5,990.0,435.0,13880,INE405E01023,2023-05-08,523.65
186,UNOMINDA,EQ,N,559.75,531.1,537.0,548.6,551.8,529.75,1045201,574100215.35,990.0,435.0,24797,INE405E01023,2023-05-09,549.27
187,UNOMINDA,EQ,N,557.9,544.25,550.1,546.4,547.0,548.6,179484,98382580.1,990.0,435.0,11032,INE405E01023,2023-05-10,548.14
188,UNOMINDA,EQ,N,550.9,541.2,547.0,548.9,549.7,546.4,338027,184516446.5,990.0,435.0,14763,INE405E01023,2023-05-11,545.86
189,UNOMINDA,EQ,N,567.15,546.3,550.0,564.9,564.95,548.9,326603,182762797.4,990.0,435.0,13424,INE405E01023,2023-05-12,559.59
