,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
976,ADANIPORTS,EQ,N,276.95,269.55,273.95,270.65,270.55,277.6,2515755,684549391.75,430.6,203.0,18327,INE742F01042,2020-04-24,272.1
977,ADANIPORTS,EQ,N,277.1,269.5,273.3,271.15,271.0,270.65,1845577,503271228.7,430.6,203.0,27930,INE742F01042,2020-04-27,272.69
978,ADANIPORTS,EQ,N,274.7,270.0,271.15,272.95,273.95,271.15,1808291,492844369.15,430.6,203.0,23592,INE742F01042,2020-04-28,272.55
979,ADANIPORTS,EQ,N,293.2,272.7,274.0,287.65,290.9,272.95,4058322,1148916899.25,430.6,203.0,52514,INE742F01042,2020-04-29,283.1
980,ADANIPORTS,EQ,N,296.0,285.1,295.05,290.1,290.65,287.65,4675412,1356323333.1,430.6,203.0,65200,INE742F01042,2020-04-30,290.1
981,ADANIPORTS,EQ,N,280.0,262.0,275.0,266.35,266.9,290.1,6359013,1691095553.65,430.6,203.0,58530,INE742F01042,2020-05-04,265.94
982,ADANIPORTS,EQ,N,271.7,261.1,271.7,263.1,262.55,266.35,4866839,1291748340.45,430.6,203.0,51052,INE742F01042,2020-05-05,265.42
983,ADANIPORTS,EQ,N,273.5,261.1,261.1,270.15,271.5,263.1,10547916,2834933877.6,430.6,203.0,101064,INE742F01042,2020-05-06,268.77
984,ADANIPORTS,EQ,N,284.5,268.45,271.2,282.4,282.0,270.15,6505707,1828701526.1,430.6,203.0,85225,INE742F01042,2020-05-07,281.09
985,ADANIPORTS,EQ,N,286.85,280.55,285.1,285.05,284.05,282.4,2594067,737023673.1,430.6,203.0,45866,INE742F01042,2020-05-08,284.12
986,ADANIPORTS,EQ,N,293.25,285.2,285.2,289.7,290.95,285.05,3204070,927890029.8,430.6,203.0,35653,INE742F01042,2020-05-11,289.6
987,ADANIPORTS,EQ,N,292.8,285.25,289.0,291.5,292.0,289.7,4602741,1332757574.75,430.6,203.0,40291,INE742F01042,2020-05-12,289.56
988,ADANIPORTS,EQ,N,311.9,262.35,297.0,309.35,308.95,291.5,9560014,2867134468.6,430.6,203.0,85431,INE742F01042,2020-05-13,299.91
989,ADANIPORTS,EQ,N,311.45,301.1,301.1,308.4,306.7,309.35,5684067,1748394007.4,430.6,203.0,52222,INE742F01042,2020-05-14,307.6
990,ADANIPORTS,EQ,N,312.0,305.35,309.0,309.25,309.0,308.4,3712050,1145639790.7,430.6,203.0,39563,INE742F01042,2020-05-15,308.63
991,ADANIPORTS,EQ,N,307.35,291.35,306.0,293.3,294.05,309.25,3625909,1074693354.25,430.6,203.0,60376,INE742F01042,2020-05-18,296.39
992,ADANIPORTS,EQ,N,320.9,297.35,299.8,319.2,319.7,293.3,10540356,3279158785.45,430.6,203.0,123877,INE742F01042,2020-05-19,311.11
993,ADANIPORTS,EQ,N,324.8,311.55,318.0,323.75,323.1,319.2,6985480,2230056743.4,430.6,203.0,73140,INE742F01042,2020-05-20,319.24
941,ADANIPORTS,EQ,N,322.15,315.4,319.4,317.15,317.15,323.75,4602568,1464448256.3,430.6,203.0,57071,INE742F01042,2020-05-21,318.18
942,ADANIPORTS,EQ,N,315.0,306.55,315.0,310.6,311.9,317.15,3428549,1063232386.4,430.6,203.0,42340,INE742F01042,2020-05-22,310.11
943,ADANIPORTS,EQ,N,320.55,309.6,312.4,315.6,315.0,310.6,4031218,1272929281.5,429.85,203.0,41459,INE742F01042,2020-05-26,315.77
944,ADANIPORTS,EQ,N,328.5,313.0,313.0,326.65,326.9,315.6,6352246,2046004191.7,429.85,203.0,60255,INE742F01042,2020-05-27,322.09
945,ADANIPORTS,EQ,N,334.15,327.45,329.5,331.8,331.5,326.65,5655407,1869141888.5,429.85,203.0,54908,INE742F01042,2020-05-28,330.51
946,ADANIPORTS,EQ,N,330.0,322.05,330.0,323.8,327.0,331.8,12299544,3985358036.35,429.85,203.0,73080,INE742F01042,2020-05-29,324.02
947,ADANIPORTS,EQ,N,336.35,326.0,326.0,329.35,329.55,323.8,2865760,952935085.9,429.85,203.0,65567,INE742F01042,2020-06-01,332.52
948,ADANIPORTS,EQ,N,341.65,325.8,330.2,339.95,340.0,329.35,4668325,1570528387.4,429.85,203.0,91274,INE742F01042,2020-06-02,336.42
949,ADANIPORTS,EQ,N,344.95,336.85,344.0,339.55,341.85,339.95,5177337,1761218416.9,429.85,203.0,68953,INE742F01042,2020-06-03,340.18
950,ADANIPORTS,EQ,N,342.9,337.6,341.0,339.2,340.1,339.55,4625619,1572154069.6,429.85,203.0,71641,INE742F01042,2020-06-04,339.88
951,ADANIPORTS,EQ,N,347.15,337.2,340.1,341.15,342.0,339.2,2348630,805965385.8,429.85,203.0,42841,INE742F01042,2020-06-05,343.16
