,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
1016,NLCINDIA,EQ,N,47.3,41.4,42.0,45.95,46.0,41.6,2249539,103104287.4,80.8,34.95,11615,INE589A01014,2020-03-20,45.83
1017,NLCINDIA,EQ,N,45.0,38.25,42.8,39.3,39.85,45.95,766924,31392025.85,78.95,34.95,6137,INE589A01014,2020-03-23,40.93
1018,NLCINDIA,EQ,N,41.9,39.35,41.0,40.6,40.85,39.3,440332,17901333.8,78.95,34.95,2716,INE589A01014,2020-03-24,40.65
1019,NLCINDIA,EQ,N,41.6,40.0,40.0,41.1,41.05,40.6,243329,9985006.3,78.95,34.95,3801,INE589A01014,2020-03-25,41.04
1020,NLCINDIA,EQ,N,42.75,38.9,41.0,39.65,39.95,41.1,1502918,60634363.45,78.95,34.95,8068,INE589A01014,2020-03-26,40.34
1021,NLCINDIA,EQ,N,42.5,40.5,40.65,42.0,41.75,39.65,850465,35363885.75,78.95,34.95,5006,INE589A01014,2020-03-27,41.58
1022,NLCINDIA,EQ,N,43.5,40.7,41.05,43.3,43.35,42.0,663867,28104597.3,72.7,34.95,5321,INE589A01014,2020-03-30,42.33
1023,NLCINDIA,EQ,N,44.5,42.7,43.25,43.9,43.95,43.3,455265,20041275.95,72.7,34.95,2995,INE589A01014,2020-03-31,44.02
1024,NLCINDIA,EQ,N,44.45,43.0,44.0,43.05,43.2,43.9,263648,11439485.5,72.7,34.95,1600,INE589A01014,2020-04-01,43.39
1025,NLCINDIA,EQ,N,44.0,42.75,43.8,43.6,43.6,43.05,202683,8829435.1,72.7,34.95,1679,INE589A01014,2020-04-03,43.56
1026,NLCINDIA,EQ,N,44.5,43.75,44.1,44.0,44.1,43.6,339547,14969929.3,72.7,34.95,2240,INE589A01014,2020-04-07,44.09
1027,NLCINDIA,EQ,N,47.0,44.0,44.1,44.9,44.9,44.0,464389,21085378.35,72.7,34.95,3367,INE589A01014,2020-04-08,45.4
1028,NLCINDIA,EQ,N,47.9,45.6,47.9,45.95,45.95,44.9,761023,35379729.95,72.7,34.95,5478,INE589A01014,2020-04-09,46.49
968,NLCINDIA,EQ,N,47.7,45.7,47.7,45.9,45.9,45.95,1690622,78667149.95,72.7,34.95,7731,INE589A01014,2020-04-13,46.53
969,NLCINDIA,EQ,N,47.0,45.8,46.75,45.95,46.0,45.9,686734,31950560.8,72.7,34.95,3391,INE589A01014,2020-04-15,46.53
970,NLCINDIA,EQ,N,46.5,45.8,46.45,45.85,45.95,45.95,481640,22139317.8,72.7,34.95,2138,INE589A01014,2020-04-16,45.97
971,NLCINDIA,EQ,N,47.4,46.35,46.55,46.5,46.5,45.85,829344,38774655.1,72.7,34.95,3497,INE589A01014,2020-04-17,46.75
972,NLCINDIA,EQ,N,47.0,46.3,46.8,46.45,46.4,46.5,511842,23881916.35,72.7,34.95,2245,INE589A01014,2020-04-20,46.66
973,NLCINDIA,EQ,N,47.0,44.5,47.0,44.8,44.8,46.45,509677,23022976.9,72.7,34.95,6258,INE589A01014,2020-04-21,45.17
974,NLCINDIA,EQ,N,45.2,44.45,44.8,44.95,44.9,44.8,212137,9512433.8,72.7,34.95,1602,INE589A01014,2020-04-22,44.84
975,NLCINDIA,EQ,N,45.65,44.5,45.1,44.55,44.6,44.95,569331,25556991.3,72.7,34.95,3723,INE589A01014,2020-04-23,44.89
976,NLCINDIA,EQ,N,44.8,43.0,44.75,43.4,43.5,44.55,825476,36081231.45,72.7,34.95,5851,INE589A01014,2020-04-24,43.71
977,NLCINDIA,EQ,N,45.0,43.25,45.0,43.3,43.3,43.4,729991,32043317.35,72.7,34.95,7698,INE589A01014,2020-04-27,43.9
978,NLCINDIA,EQ,N,43.8,42.85,43.65,43.0,42.95,43.3,385653,16594649.65,72.7,34.95,4444,INE589A01014,2020-04-28,43.03
