,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
664,PNB,EQ,N,42.7,41.9,42.55,42.1,42.15,42.35,82307112,3481884040.65,46.35,26.3,87047,INE160A01022,2021-07-02,42.3
665,PNB,EQ,N,42.45,41.95,42.4,42.3,42.25,42.1,50276083,2120743396.55,46.35,26.3,68636,INE160A01022,2021-07-05,42.18
666,PNB,EQ,N,42.85,41.5,42.2,41.85,41.7,42.3,60698228,2564617310.95,46.35,26.3,86121,INE160A01022,2021-07-06,42.25
667,PNB,EQ,N,42.05,41.55,41.8,41.7,41.8,41.85,41710161,1742455303.6,46.35,26.3,72012,INE160A01022,2021-07-07,41.78
668,PNB,EQ,N,42.25,40.9,41.8,41.05,41.2,41.7,60454510,2509578604.4,46.35,26.3,82166,INE160A01022,2021-07-08,41.51
669,PNB,EQ,N,41.2,40.85,41.1,41.0,41.0,41.05,45122471,1851432720.9,46.35,26.3,66557,INE160A01022,2021-07-09,41.03
670,PNB,EQ,N,41.45,40.8,41.1,40.9,40.85,41.0,38587491,1587317656.9,46.35,26.3,62415,INE160A01022,2021-07-12,41.14
671,PNB,EQ,N,41.25,40.85,41.05,40.9,40.95,40.9,33738717,1383753809.7,46.35,26.3,80249,INE160A01022,2021-07-13,41.01
672,PNB,EQ,N,41.1,40.55,41.0,40.7,40.6,40.9,27627264,1128467586.25,46.35,26.3,48542,INE160A01022,2021-07-14,40.85
673,PNB,EQ,N,40.9,40.3,40.8,40.35,40.4,40.7,32145976,1304044765.9,46.35,26.3,66043,INE160A01022,2021-07-15,40.57
674,PNB,EQ,N,41.2,40.3,40.4,40.85,40.75,40.35,41560170,1690899204.7,46.35,26.3,84256,INE160A01022,2021-07-16,40.69
675,PNB,EQ,N,40.7,40.1,40.5,40.3,40.3,40.85,31864818,1287513547.8,46.35,26.3,86483,INE160A01022,2021-07-19,40.41
676,PNB,EQ,N,40.4,39.45,40.15,39.75,39.75,40.3,48757312,1942678809.35,46.35,26.3,87288,INE160A01022,2021-07-20,39.84
677,PNB,EQ,N,40.6,39.9,40.45,40.0,40.0,39.75,53618639,2161013541.85,46.35,26.3,64464,INE160A01022,2021-07-22,40.3
678,PNB,EQ,N,40.3,39.7,40.1,40.05,39.85,40.0,42958166,1718068222.65,46.35,26.3,63988,INE160A01022,2021-07-23,39.99
679,PNB,EQ,N,40.15,39.25,39.95,39.35,39.4,40.05,39507185,1569046229.85,46.35,26.3,60856,INE160A01022,2021-07-26,39.72
680,PNB,EQ,N,40.0,39.05,39.5,39.15,39.1,39.35,41915784,1652778581.0,46.35,26.3,51810,INE160A01022,2021-07-27,39.43
681,PNB,EQ,N,39.3,38.1,39.2,38.4,38.4,39.15,57230970,2205121247.05,46.35,26.3,81898,INE160A01022,2021-07-28,38.53
682,PNB,EQ,N,39.7,38.25,38.6,39.4,39.7,38.4,63854550,2484048894.65,46.35,26.3,75325,INE160A01022,2021-07-29,38.9
683,PNB,EQ,N,40.0,39.25,39.5,39.5,39.4,39.4,45647205,1808020233.1,46.35,26.3,57185,INE160A01022,2021-07-30,39.61
684,PNB,EQ,N,40.95,39.6,39.75,40.7,40.9,39.5,64896737,2625507304.8,46.35,26.3,91021,INE160A01022,2021-08-02,40.46
685,PNB,EQ,N,41.5,40.05,41.5,40.3,40.25,40.7,100994147,4092843707.4,46.35,26.3,127187,INE160A01022,2021-08-03,40.53
632,PNB,EQ,N,40.65,39.3,40.5,39.4,39.4,40.3,79555428,3176527111.95,46.35,26.3,84566,INE160A01022,2021-08-04,39.93
633,PNB,EQ,N,39.55,38.2,39.5,38.85,38.65,39.4,62226173,2407879513.85,46.35,26.3,77539,INE160A01022,2021-08-05,38.7
634,PNB,EQ,N,39.8,38.75,39.0,39.55,39.6,38.85,62616916,2457781662.3,46.35,26.3,62550,INE160A01022,2021-08-06,39.25
